1.40371552788214E+018,0.515172,1.995587,0.971487,0.1602,0.790645,-0.206583,0.55366
1.40371552789214E+018,0.515151,1.995572,0.971489,0.160279,0.790649,-0.206558,0.553641
1.40371552790214E+018,0.515148,1.995566,0.971498,0.160287,0.790644,-0.206542,0.553652
1.40371552791214E+018,0.515106,1.995506,0.971554,0.160273,0.790593,-0.20651,0.55374
1.40371552792214E+018,0.515102,1.995481,0.971531,0.16019,0.7906,-0.206606,0.55372
1.40371552793214E+018,0.515104,1.995467,0.971519,0.160148,0.790592,-0.206631,0.553733
1.40371552794214E+018,0.515108,1.995448,0.971516,0.160155,0.790574,-0.206622,0.55376
1.40371552795214E+018,0.515104,1.995446,0.971529,0.160175,0.790637,-0.206601,0.553672
1.40371552796214E+018,0.515021,1.995341,0.971589,0.160185,0.79066,-0.206553,0.553655
1.40371552797214E+018,0.514985,1.995318,0.971648,0.160226,0.790628,-0.206525,0.553699
1.40371552798214E+018,0.514934,1.995299,0.971731,0.160322,0.790542,-0.206505,0.553801
1.40371552799214E+018,0.514894,1.99529,0.971781,0.160316,0.790501,-0.206507,0.55386
1.40371552800214E+018,0.514866,1.995288,0.971802,0.160292,0.790498,-0.206483,0.553881
1.40371552801214E+018,0.514749,1.995199,0.971773,0.160288,0.79053,-0.206414,0.553862
1.40371552802214E+018,0.514679,1.995158,0.971779,0.160347,0.790584,-0.206346,0.553794
1.40371552803214E+018,0.514628,1.995121,0.971779,0.160411,0.790666,-0.206384,0.553643
1.40371552804214E+018,0.514582,1.995074,0.971802,0.160437,0.790636,-0.206468,0.553647
1.40371552805214E+018,0.514552,1.995064,0.971838,0.160443,0.790587,-0.206404,0.55374
1.40371552806214E+018,0.514432,1.994992,0.9719,0.160446,0.790598,-0.206295,0.553763
1.40371552807214E+018,0.514408,1.994997,0.97191,0.160417,0.790585,-0.206334,0.553775
1.40371552808214E+018,0.514386,1.994992,0.9719,0.160361,0.790591,-0.20647,0.553732
1.40371552809214E+018,0.514368,1.994988,0.971916,0.160342,0.790537,-0.206539,0.55379
1.40371552810214E+018,0.514371,1.994992,0.971921,0.160304,0.790527,-0.206552,0.553811
1.40371552811214E+018,0.514365,1.995005,0.971892,0.160318,0.790545,-0.206436,0.553825
1.40371552812214E+018,0.514373,1.995024,0.971889,0.160393,0.790628,-0.206341,0.553719
1.40371552813214E+018,0.514383,1.995057,0.971896,0.160478,0.790652,-0.206318,0.553669
1.40371552814214E+018,0.514402,1.995106,0.971915,0.16055,0.790679,-0.206362,0.553592
1.40371552815214E+018,0.514416,1.995158,0.971927,0.160518,0.790694,-0.206418,0.55356
1.40371552816214E+018,0.514406,1.995184,0.97191,0.160368,0.790706,-0.206426,0.553584
1.40371552817214E+018,0.514441,1.995264,0.971929,0.160108,0.790781,-0.206485,0.553529
1.40371552818214E+018,0.514458,1.995319,0.971947,0.160036,0.790806,-0.20657,0.553483
1.40371552819214E+018,0.514473,1.995365,0.972002,0.16017,0.790785,-0.206567,0.553474
1.40371552820214E+018,0.514482,1.99541,0.97208,0.160277,0.790807,-0.206555,0.553417
1.40371552821214E+018,0.514442,1.995449,0.972132,0.160238,0.790856,-0.206517,0.553373
1.40371552822214E+018,0.514441,1.995522,0.972191,0.160124,0.790871,-0.206508,0.553387
1.40371552823214E+018,0.514452,1.995594,0.97223,0.160029,0.790891,-0.206528,0.55338
1.40371552824214E+018,0.514473,1.995645,0.972267,0.160063,0.790884,-0.206571,0.553364
1.40371552825214E+018,0.51452,1.995682,0.972284,0.160178,0.790905,-0.206593,0.553292
1.40371552826214E+018,0.514511,1.995713,0.972319,0.160221,0.791018,-0.206548,0.553134
1.40371552827214E+018,0.514584,1.995746,0.972338,0.160257,0.791143,-0.206439,0.552987
1.40371552828214E+018,0.514678,1.99577,0.972377,0.160257,0.791212,-0.206382,0.552909
1.40371552829214E+018,0.514786,1.995771,0.972399,0.160147,0.791326,-0.206498,0.552734
1.40371552830214E+018,0.514902,1.995745,0.972424,0.16004,0.791412,-0.206666,0.552579
1.40371552831214E+018,0.515,1.995704,0.972442,0.160001,0.791481,-0.206678,0.552487
1.40371552832214E+018,0.515118,1.995656,0.97245,0.160057,0.791596,-0.206584,0.552341
1.40371552833214E+018,0.515222,1.995607,0.972404,0.160086,0.791766,-0.206529,0.55211
1.40371552834214E+018,0.515317,1.995557,0.972339,0.159989,0.791876,-0.206652,0.551933
1.40371552835214E+018,0.515408,1.995502,0.972265,0.159737,0.79196,-0.206882,0.5518
1.40371552836214E+018,0.515443,1.995434,0.972196,0.159553,0.792082,-0.20702,0.551627
1.40371552837214E+018,0.51551,1.995378,0.972158,0.159431,0.792282,-0.20709,0.551349
1.40371552838214E+018,0.515593,1.995329,0.972147,0.159325,0.792622,-0.207093,0.55089
1.40371552839214E+018,0.515692,1.995276,0.972194,0.159222,0.79298,-0.207158,0.550379
1.40371552840214E+018,0.51581,1.995217,0.972305,0.159157,0.793299,-0.207273,0.549895
1.40371552841214E+018,0.515915,1.995143,0.972356,0.158927,0.79356,-0.20748,0.549506
1.40371552842214E+018,0.516052,1.995106,0.972503,0.158588,0.793871,-0.20779,0.549038
1.40371552843214E+018,0.516167,1.9951,0.972684,0.158322,0.794249,-0.208135,0.548437
1.40371552844214E+018,0.516301,1.9951,0.972875,0.158079,0.794694,-0.208489,0.547728
1.40371552845214E+018,0.516463,1.99512,0.973065,0.157746,0.795297,-0.208879,0.5468
1.40371552846214E+018,0.51661,1.995163,0.973381,0.157436,0.795842,-0.209234,0.545959
1.40371552847214E+018,0.516794,1.995199,0.973614,0.157,0.796432,-0.20976,0.545023
1.40371552848214E+018,0.517021,1.995249,0.973923,0.156481,0.796908,-0.210346,0.54425
1.40371552849214E+018,0.51729,1.995312,0.974351,0.156088,0.797282,-0.210805,0.543638
1.40371552850214E+018,0.517597,1.995389,0.974905,0.155932,0.797546,-0.211147,0.543162
1.40371552851214E+018,0.517833,1.995472,0.975539,0.155806,0.797811,-0.211456,0.542687
1.40371552852214E+018,0.518167,1.995605,0.976234,0.15562,0.797913,-0.211715,0.542489
1.40371552853214E+018,0.518513,1.995766,0.977001,0.155489,0.797922,-0.211982,0.542409
1.40371552854214E+018,0.518884,1.995926,0.977822,0.155255,0.797969,-0.212449,0.542224
1.40371552855214E+018,0.519302,1.996135,0.978714,0.15483,0.797987,-0.21286,0.542159
1.40371552856214E+018,0.51972,1.99639,0.979743,0.154502,0.798072,-0.213149,0.542013
1.40371552857214E+018,0.520196,1.996617,0.980828,0.154333,0.797976,-0.213486,0.542069
1.40371552858214E+018,0.52071,1.996828,0.982008,0.154271,0.79776,-0.213797,0.542283
1.40371552859214E+018,0.521286,1.997028,0.98329,0.154216,0.797479,-0.213973,0.542642
1.40371552860214E+018,0.521922,1.997214,0.984692,0.154265,0.797175,-0.214055,0.543043
1.40371552861214E+018,0.522549,1.99744,0.986177,0.15426,0.796958,-0.214211,0.543301
1.40371552862214E+018,0.523224,1.997637,0.987663,0.154303,0.796623,-0.214446,0.543687
1.40371552863214E+018,0.523937,1.997857,0.989168,0.154156,0.796248,-0.214747,0.54416
1.40371552864214E+018,0.524716,1.998091,0.990708,0.153991,0.795902,-0.214975,0.544623
1.40371552865214E+018,0.52555,1.998305,0.992341,0.153983,0.795601,-0.215208,0.544972
1.40371552866214E+018,0.526354,1.998506,0.994088,0.154068,0.795249,-0.21548,0.545354
1.40371552867214E+018,0.527262,1.998727,0.995896,0.154094,0.794899,-0.215655,0.545788
1.40371552868214E+018,0.528208,1.998966,0.997813,0.154246,0.794525,-0.215645,0.546292
1.40371552869214E+018,0.529131,1.99919,0.999757,0.154464,0.794211,-0.215835,0.546613
1.40371552870214E+018,0.530014,1.999421,1.001699,0.154484,0.793983,-0.216204,0.546792
1.40371552871214E+018,0.530928,1.99967,1.003721,0.154432,0.79374,-0.216387,0.547086
1.40371552872214E+018,0.531825,1.999942,1.00575,0.154502,0.793435,-0.216444,0.547487
1.40371552873214E+018,0.532706,2.000188,1.007805,0.154631,0.793032,-0.216707,0.547931
1.40371552874214E+018,0.533617,2.00044,1.009859,0.154658,0.792715,-0.217019,0.548258
1.40371552875214E+018,0.534571,2.000683,1.011934,0.154568,0.792549,-0.217181,0.54846
1.40371552876214E+018,0.535531,2.000962,1.014114,0.154628,0.792402,-0.217249,0.548628
1.40371552877214E+018,0.536485,2.001185,1.016268,0.154838,0.792268,-0.217387,0.548707
1.40371552878214E+018,0.537432,2.001423,1.018446,0.155082,0.79214,-0.217533,0.548766
1.40371552879214E+018,0.538416,2.001692,1.020653,0.155245,0.79201,-0.217536,0.548905
1.40371552880214E+018,0.539418,2.001964,1.022914,0.155463,0.791784,-0.217503,0.549183
1.40371552881214E+018,0.540358,2.002227,1.025238,0.15566,0.791525,-0.217571,0.549473
1.40371552882214E+018,0.541332,2.002556,1.02757,0.155738,0.79116,-0.217673,0.549936
1.40371552883214E+018,0.542337,2.002912,1.029939,0.15583,0.790791,-0.217671,0.550442
1.40371552884214E+018,0.543369,2.003239,1.032362,0.156172,0.790417,-0.217554,0.550929
1.40371552885214E+018,0.544434,2.003559,1.034784,0.156674,0.790224,-0.217376,0.551133
1.40371552886214E+018,0.545414,2.00392,1.037217,0.157003,0.790119,-0.217245,0.551241
1.40371552887214E+018,0.546469,2.004294,1.039631,0.157313,0.790029,-0.217157,0.551316
1.40371552888214E+018,0.547509,2.004679,1.042044,0.157626,0.789936,-0.217189,0.551348
1.40371552889214E+018,0.548578,2.005084,1.044473,0.157714,0.789772,-0.217308,0.551511
1.40371552890214E+018,0.549687,2.005501,1.046947,0.157588,0.789555,-0.217489,0.551787
1.40371552891214E+018,0.550799,2.006002,1.049528,0.157726,0.789369,-0.217557,0.551986
1.40371552892214E+018,0.551932,2.006473,1.052056,0.157896,0.789203,-0.217586,0.552164
1.40371552893214E+018,0.553057,2.006979,1.054599,0.158009,0.789072,-0.217535,0.552337
1.40371552894214E+018,0.554158,2.007485,1.057134,0.158305,0.788983,-0.217521,0.552386
1.40371552895214E+018,0.555254,2.008006,1.059616,0.158658,0.789023,-0.21749,0.55224
1.40371552896214E+018,0.556398,2.008574,1.06215,0.15881,0.789152,-0.217403,0.552045
1.40371552897214E+018,0.557578,2.009079,1.06463,0.159003,0.789462,-0.217175,0.551637
1.40371552898214E+018,0.55876,2.009592,1.067153,0.159378,0.789808,-0.21691,0.551138
1.40371552899214E+018,0.55994,2.010162,1.069727,0.159758,0.790093,-0.21655,0.550761
1.40371552900214E+018,0.561145,2.010829,1.072299,0.159735,0.790272,-0.216172,0.550659
1.40371552901214E+018,0.562371,2.011504,1.074753,0.159528,0.790341,-0.215963,0.550702
1.40371552902214E+018,0.56361,2.012225,1.077262,0.159209,0.790492,-0.215858,0.550618
1.40371552903214E+018,0.564847,2.013011,1.079725,0.158797,0.790785,-0.215666,0.550393
1.40371552904214E+018,0.566106,2.013838,1.082169,0.158192,0.791142,-0.21538,0.550166
1.40371552905214E+018,0.567362,2.014677,1.084653,0.157534,0.791445,-0.215184,0.549995
1.40371552906214E+018,0.568634,2.015493,1.087236,0.156861,0.791625,-0.215068,0.549973
1.40371552907214E+018,0.56996,2.016391,1.08991,0.155918,0.791902,-0.21483,0.549935
1.40371552908214E+018,0.571321,2.017318,1.092719,0.155099,0.792205,-0.214322,0.54993
1.40371552909214E+018,0.572679,2.018214,1.095692,0.154566,0.792284,-0.213761,0.550185
1.40371552910214E+018,0.574053,2.019143,1.098795,0.153913,0.7923,-0.213242,0.550547
1.40371552911214E+018,0.575431,2.020102,1.101942,0.153019,0.792451,-0.212609,0.550822
1.40371552912214E+018,0.57684,2.02111,1.105213,0.152187,0.792709,-0.211705,0.55103
1.40371552913214E+018,0.578245,2.02211,1.108557,0.151509,0.793002,-0.210923,0.551095
1.40371552914214E+018,0.57968,2.023173,1.111969,0.150558,0.793269,-0.210088,0.551292
1.40371552915214E+018,0.581149,2.024276,1.115474,0.149488,0.793596,-0.209099,0.551489
1.40371552916214E+018,0.582649,2.02541,1.119095,0.148597,0.793952,-0.208175,0.551565
1.40371552917214E+018,0.584133,2.026511,1.122725,0.147642,0.794447,-0.207263,0.551452
1.40371552918214E+018,0.585645,2.027637,1.126461,0.14651,0.794961,-0.206252,0.551393
1.40371552919214E+018,0.587176,2.02876,1.130309,0.145438,0.795421,-0.205134,0.551432
1.40371552920214E+018,0.588719,2.029871,1.134239,0.144499,0.795919,-0.203935,0.551407
1.40371552921214E+018,0.59026,2.030916,1.138285,0.143402,0.796504,-0.202801,0.551263
1.40371552922214E+018,0.591842,2.032012,1.142331,0.142162,0.797104,-0.201691,0.551125
1.40371552923214E+018,0.593472,2.033091,1.146418,0.141082,0.797715,-0.200488,0.550959
1.40371552924214E+018,0.595138,2.034182,1.150504,0.139978,0.798392,-0.199161,0.550742
1.40371552925214E+018,0.59678,2.035294,1.154555,0.138879,0.799162,-0.197825,0.550387
1.40371552926214E+018,0.598429,2.036416,1.158659,0.137755,0.799884,-0.196472,0.550098
1.40371552927214E+018,0.600086,2.037551,1.162739,0.136592,0.800592,-0.195079,0.549856
1.40371552928214E+018,0.601761,2.038689,1.166798,0.135464,0.801243,-0.193652,0.549693
1.40371552929214E+018,0.603461,2.039842,1.170801,0.134258,0.802013,-0.19218,0.549385
1.40371552930214E+018,0.605178,2.041006,1.174738,0.133118,0.802809,-0.190629,0.549042
1.40371552931214E+018,0.606953,2.042164,1.178784,0.132045,0.80358,-0.189041,0.548715
1.40371552932214E+018,0.608719,2.043325,1.182665,0.131015,0.804281,-0.187387,0.548504
1.40371552933214E+018,0.61049,2.04449,1.186441,0.1299,0.804997,-0.185846,0.548245
1.40371552934214E+018,0.612289,2.04567,1.190073,0.128705,0.805879,-0.184312,0.547751
1.40371552935214E+018,0.614133,2.046888,1.193642,0.127584,0.806791,-0.182482,0.547286
1.40371552936214E+018,0.61596,2.048048,1.197336,0.126719,0.807457,-0.180613,0.547116
1.40371552937214E+018,0.617852,2.049215,1.200868,0.12591,0.807903,-0.178761,0.547255
1.40371552938214E+018,0.619792,2.050402,1.204291,0.124766,0.808403,-0.176982,0.547358
1.40371552939214E+018,0.621742,2.051598,1.207598,0.123624,0.809052,-0.175158,0.547247
1.40371552940214E+018,0.623702,2.052755,1.210814,0.122647,0.809638,-0.17336,0.547176
1.40371552941214E+018,0.625731,2.053796,1.214076,0.121694,0.810122,-0.171659,0.547199
1.40371552942214E+018,0.627771,2.054945,1.217189,0.120587,0.810495,-0.17001,0.547408
1.40371552943214E+018,0.629825,2.056088,1.22022,0.119524,0.810804,-0.168433,0.547674
1.40371552944214E+018,0.631907,2.057202,1.223186,0.118659,0.811083,-0.16691,0.547915
1.40371552945214E+018,0.634038,2.058336,1.226099,0.117941,0.811384,-0.16525,0.54813
1.40371552946214E+018,0.636248,2.059395,1.228895,0.117242,0.811651,-0.163543,0.54839
1.40371552947214E+018,0.638467,2.060503,1.231651,0.116624,0.81186,-0.161922,0.548695
1.40371552948214E+018,0.640695,2.061591,1.234303,0.116001,0.812082,-0.160475,0.548925
1.40371552949214E+018,0.642924,2.062676,1.236844,0.115271,0.812304,-0.159134,0.549141
1.40371552950214E+018,0.645196,2.063759,1.239331,0.114504,0.812483,-0.157851,0.549408
1.40371552951214E+018,0.647544,2.06482,1.241749,0.113807,0.812649,-0.156467,0.549698
1.40371552952214E+018,0.649848,2.065903,1.24408,0.11323,0.812765,-0.155187,0.55001
1.40371552953214E+018,0.652183,2.066989,1.246284,0.112588,0.81295,-0.153989,0.550207
1.40371552954214E+018,0.654559,2.068092,1.248388,0.111799,0.813185,-0.15281,0.550349
1.40371552955214E+018,0.656937,2.069181,1.250412,0.111059,0.813389,-0.15177,0.550486
1.40371552956214E+018,0.659287,2.07023,1.252363,0.110412,0.813465,-0.150735,0.550784
1.40371552957214E+018,0.66171,2.071284,1.254241,0.109814,0.813446,-0.149701,0.551214
1.40371552958214E+018,0.66415,2.072334,1.256072,0.10931,0.813494,-0.148628,0.551535
1.40371552959214E+018,0.666594,2.073393,1.257821,0.108919,0.813612,-0.147533,0.551732
1.40371552960214E+018,0.669052,2.074455,1.259471,0.108536,0.813725,-0.146531,0.551909
1.40371552961214E+018,0.671485,2.075507,1.261211,0.108139,0.813753,-0.145595,0.552191
1.40371552962214E+018,0.673992,2.076553,1.262743,0.107764,0.813746,-0.144645,0.552525
1.40371552963214E+018,0.676531,2.077623,1.264218,0.107291,0.813683,-0.143712,0.552954
1.40371552964214E+018,0.679088,2.078694,1.265646,0.106745,0.813612,-0.142968,0.553357
1.40371552965214E+018,0.681682,2.079763,1.267044,0.10634,0.813542,-0.142211,0.553733
1.40371552966214E+018,0.684245,2.080816,1.268489,0.106095,0.813505,-0.141272,0.554073
1.40371552967214E+018,0.686908,2.081906,1.269883,0.105909,0.813469,-0.140222,0.554427
1.40371552968214E+018,0.689593,2.083006,1.27127,0.105704,0.813392,-0.139239,0.554829
1.40371552969214E+018,0.692294,2.084111,1.272674,0.1056,0.813295,-0.138293,0.555227
1.40371552970214E+018,0.695029,2.085232,1.274075,0.105593,0.813298,-0.137234,0.555487
1.40371552971214E+018,0.697747,2.086398,1.275535,0.105608,0.81346,-0.136173,0.555506
1.40371552972214E+018,0.700524,2.087564,1.276893,0.10554,0.813801,-0.13523,0.555251
1.40371552973214E+018,0.703334,2.088749,1.27829,0.105375,0.8141,-0.134387,0.555048
1.40371552974214E+018,0.706172,2.089971,1.279774,0.105139,0.81423,-0.133572,0.5551
1.40371552975214E+018,0.709045,2.091201,1.281358,0.104821,0.814159,-0.13284,0.55544
1.40371552976214E+018,0.711914,2.092386,1.282884,0.104558,0.814057,-0.132152,0.555801
1.40371552977214E+018,0.714823,2.093633,1.284538,0.104138,0.813965,-0.131618,0.556142
1.40371552978214E+018,0.717755,2.094881,1.286219,0.103703,0.813904,-0.131107,0.556433
1.40371552979214E+018,0.720692,2.096145,1.287922,0.103247,0.813873,-0.130662,0.556668
1.40371552980214E+018,0.723638,2.097422,1.28969,0.102859,0.813831,-0.13026,0.556895
1.40371552981214E+018,0.726598,2.098673,1.291457,0.102577,0.813774,-0.129794,0.557138
1.40371552982214E+018,0.729574,2.099977,1.293276,0.102248,0.813771,-0.129347,0.557308
1.40371552983214E+018,0.732534,2.101309,1.295127,0.101932,0.81375,-0.128929,0.557494
1.40371552984214E+018,0.735521,2.102649,1.29701,0.101676,0.813724,-0.12858,0.557658
1.40371552985214E+018,0.738514,2.104015,1.298915,0.101431,0.813752,-0.128185,0.557754
1.40371552986214E+018,0.741538,2.105394,1.300957,0.101185,0.813809,-0.127753,0.557814
1.40371552987214E+018,0.744567,2.106801,1.302977,0.100956,0.813813,-0.127371,0.557936
1.40371552988214E+018,0.747597,2.108243,1.305085,0.100597,0.813707,-0.127139,0.558209
1.40371552989214E+018,0.750631,2.109701,1.307268,0.100103,0.813525,-0.127042,0.558585
1.40371552990214E+018,0.753667,2.111169,1.309509,0.099573,0.813211,-0.127006,0.559145
1.40371552991214E+018,0.75677,2.112632,1.311819,0.099123,0.812935,-0.126839,0.559663
1.40371552992214E+018,0.759847,2.114112,1.314143,0.098725,0.812633,-0.126694,0.560206
1.40371552993214E+018,0.762946,2.115577,1.316489,0.098463,0.812359,-0.126588,0.560673
1.40371552994214E+018,0.76606,2.117039,1.318877,0.09812,0.812122,-0.126558,0.561084
1.40371552995214E+018,0.769208,2.118533,1.321311,0.097816,0.811828,-0.126358,0.561607
1.40371552996214E+018,0.772285,2.120046,1.323772,0.097704,0.81158,-0.126034,0.562056
1.40371552997214E+018,0.775443,2.121523,1.326256,0.097861,0.811361,-0.125658,0.562429
1.40371552998214E+018,0.778608,2.123014,1.328767,0.098031,0.811116,-0.125268,0.56284
1.40371552999214E+018,0.781783,2.12452,1.331362,0.098177,0.810766,-0.124823,0.563417
1.40371553000214E+018,0.784961,2.126039,1.334037,0.098377,0.81028,-0.124387,0.564179
1.40371553001214E+018,0.788099,2.127545,1.336852,0.098534,0.809826,-0.123941,0.5649
1.40371553002214E+018,0.791278,2.129099,1.339661,0.098844,0.809314,-0.123403,0.565697
1.40371553003214E+018,0.794457,2.130655,1.342504,0.099283,0.808785,-0.122883,0.56649
1.40371553004214E+018,0.797629,2.132226,1.345395,0.099841,0.80825,-0.122337,0.567274
1.40371553005214E+018,0.800798,2.133836,1.348321,0.100445,0.807705,-0.121656,0.56809
1.40371553006214E+018,0.803927,2.13547,1.351244,0.101017,0.807169,-0.120996,0.568889
1.40371553007214E+018,0.807065,2.13713,1.354238,0.101721,0.806607,-0.120323,0.569704
1.40371553008214E+018,0.81021,2.138819,1.357267,0.102502,0.806063,-0.119596,0.570487
1.40371553009214E+018,0.81336,2.140547,1.360336,0.103321,0.805555,-0.118841,0.571215
1.40371553010214E+018,0.816512,2.142308,1.363437,0.1041,0.805098,-0.118167,0.571857
1.40371553011214E+018,0.819546,2.144119,1.366646,0.104892,0.804659,-0.117544,0.572455
1.40371553012214E+018,0.822644,2.14597,1.369827,0.105656,0.804312,-0.117018,0.57291
1.40371553013214E+018,0.825734,2.14789,1.373025,0.106242,0.80412,-0.11646,0.573186
1.40371553014214E+018,0.828805,2.149852,1.376247,0.106852,0.804081,-0.115991,0.573223
1.40371553015214E+018,0.831839,2.151829,1.379525,0.107572,0.804137,-0.115636,0.573082
1.40371553016214E+018,0.834792,2.153868,1.382883,0.108289,0.804161,-0.115131,0.573012
1.40371553017214E+018,0.837775,2.156008,1.386355,0.108879,0.804358,-0.114554,0.57274
1.40371553018214E+018,0.840728,2.158175,1.389915,0.109454,0.804571,-0.114163,0.57241
